dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports
0.029412652737,0.0272560271314,0.0243094178629,0.00496613459127,0.0209529457142,0.0429362952306,0.0293832368418,0.0139127542572,0.0586732527601,0.16805148851,0.0496759147587,0.0737392957857,0.0907463522457,0.00508292860395,0.00952257345625,0.00534169189093,0.0183103570033,0.00114578907204,0.015513394889,0.00254015411217,9.23542199414e-05,0.00181675714043,0.000828663359538,0.0667500954928,0.0143662140308,0.0018726482016,0.0193361477639,0.0190696672293,0.00279028593729,0.0017188107201,0.00762486622165,0.0248818510958,0.00716992660248,0.00790656184199,0.0165665396328,0.0640573062592,0.0,0.000635685780011,0.00258151037162,0.00542344806524,0.0402425456588,0.0027954569202
0.0377955824483,0.0141738947554,0.0115276432505,0.0402133053237,0.00250691573036,0.0262028326665,0.0345004119708,0.0346675548089,0.0174091202554,0.173810485328,0.0450088702914,0.0111311987696,0.00433774348769,0.00518094288116,0.0228217626137,0.0841971699101,0.0193045450311,0.00617582957036,0.0032263676867,0.00375210872034,0.000895155945149,0.00116926708013,0.00654520765143,0.0115885646627,0.0292552742386,0.0589690280492,0.0287904693499,0.00744145343801,0.000441027168578,7.94635902966e-05,0.0177390783794,0.141863769359,0.0233795949357,0.00104140459417,0.0149318918901,0.0259429477827,0.000120198353554,7.00751279824e-05,0.000886226677359,0.00216322936253,0.020963994968,0.00777839189525
0.0351823513124,0.0165515724219,0.0186083154377,0.00761757082108,0.00535833344465,0.00314096282666,0.0414368207158,0.0348690330151,0.0440479191692,0.263717351471,0.0303202730213,0.091109260728,0.00220555364747,0.00677376068401,0.00805879466797,0.00900761372144,0.00276846199681,0.00237745493829,0.0148541924556,0.0067148640669,0.00120043146086,3.43304615785e-05,8.56184263909e-05,0.0111569536758,0.0451733786441,0.0300781544364,0.0123014743592,0.0136342380158,0.00151116227324,0.000538807553433,0.0147021069134,0.149686046474,0.00372193394804,0.000811955239798,0.0103329354603,0.025773412011,0.0,0.0,0.00041426908742,0.00339169734343,0.0293632844356,0.00136734921753
0.0294040482136,0.0222355061554,0.0124637542371,0.0100300868346,0.0118645169907,0.00392122750777,0.0263720550166,0.0295153207662,0.0802494448391,0.133693998179,0.0809836430105,0.0561914975523,0.1315054682,0.00878780562575,0.00370239976456,0.0177721281739,0.00578153347555,0.0091660970676,0.00432420694452,0.00509801566092,0.000113876954669,0.0030204443962,0.000830836598762,0.00293263818471,0.0012913457537,0.0170002627476,0.033177805298,0.0173671622911,0.00127027380493,0.00128815279669,0.0153515588873,0.121623740055,0.0229269646055,0.002092366931,0.0335041296193,0.0248970111593,5.2122787126e-05,1.45172001806e-05,0.00354810784615,0.000773836674734,0.0109047441303,0.00295534706183
0.0417077633608,0.0237868126702,0.00563708615297,0.00409167241681,0.0104984664291,0.0321892596923,0.0359213572489,0.00832820898529,0.0131795292172,0.367874185555,0.0363548550691,0.0480918791492,0.0647928093581,0.0115509964149,0.00562786083165,0.0169374585003,0.00214545891657,0.00100366532143,0.0110152440608,0.00617095474567,0.00116052642228,0.0115851600352,0.0,0.0154235517693,0.0159320761241,0.00580421627447,0.0183614717719,0.00728428151328,0.000868476507621,0.00105176621606,0.0212031092879,0.060798152672,0.00695447040207,0.0162438908469,0.027137255964,0.0246217384765,1.79763265274e-05,6.18725823491e-06,0.000715336751129,0.00181146693731,0.0148745333991,0.00123883094805
0.0105185613665,0.0193828864517,0.0105211492502,0.0130662255763,0.00621870415096,0.0337535877208,0.0243999373954,0.036897443339,0.0515606689883,0.169359165166,0.0256484747659,0.100944189303,0.0448528966257,0.015708830618,0.00556373172629,0.0362065950108,0.0590444642433,0.00153560263768,0.00319798231573,0.00155400848615,5.73183133888e-05,5.57124757383e-05,0.00111265236282,0.083186303264,0.0105630748355,0.0800603534679,0.017502637266,0.0252807401325,0.00238476980866,0.0014134490061,0.00751626412001,0.00754481203263,0.00858288964824,0.00433409679907,0.00775412727274,0.0220112854861,6.14482560096e-05,4.74275313228e-06,0.00114838605804,0.00606720355765,0.0252790268023,0.0181436011438
0.00836711935749,0.0169261930784,0.0132835051383,0.00993499698536,0.00842211647403,0.0299171101916,0.0366440289639,0.00686297226855,0.0218004457618,0.209223538711,0.0626241715627,0.0185925274888,0.00382361676912,0.00768213330781,0.0258069498727,0.0221688251853,0.0292909231598,0.00150037886827,0.0077247633618,0.000886104312134,0.000453630472135,0.00274566274173,3.42374605128e-06,0.00307933233985,0.0204541335394,0.0374239972881,0.0211913502563,0.0697178307296,0.0012439900441,0.00185534386702,0.0142026431762,0.212083105274,0.018675096569,0.0011843833139,0.00492795876905,0.0142520754623,5.34197197545e-05,2.00628777307e-05,0.00157097289532,0.00270810801254,0.0191572411072,0.0115138169796
0.0754334619054,0.0352830628078,0.00928988432758,0.00165495691562,0.0187833736833,0.0143136201399,0.0294043220301,0.0268482440723,0.0447753857985,0.15081282276,0.0705210255818,0.0449825756994,0.00565083800302,0.00511543994704,0.00466902238746,0.0321383315494,0.0380622212121,0.00278013420123,0.0162530541049,0.0029574504711,0.000142388728437,0.000237536345587,0.00733004718257,0.0359909028773,0.00385120232117,0.00670243812873,0.0217069084705,0.00635135108417,0.00158445757954,0.00112999830876,0.0152873321369,0.189077156364,0.0133767943404,0.00442846712887,0.0155687615654,0.00876062683228,0.000285193927176,5.15419472082e-06,0.000364359699226,0.00493559133178,0.0331541038536,0.0
0.0580877673658,0.0230988330369,0.0093631816048,0.00152601697049,0.00732476129404,0.0302724316792,0.036439815506,0.0325601290786,0.063026253759,0.0824739370884,0.045270654749,0.0784624052194,0.00363286581997,0.00185419195248,0.0058188983691,0.006956776596,0.0043240610757,0.00134791468991,0.00386691056766,0.0101778131088,0.00477937585556,0.000391718468499,0.000432505304653,0.0308908446625,0.00936908315717,0.0302503738762,0.0191371236501,0.00682209135537,0.000444182499642,0.00161488495068,0.0073156272664,0.271623634729,0.0174147248529,0.00380479072184,0.022028458845,0.0144890351067,0.0,0.0,0.00145178527304,0.00431154760642,0.0380282851469,0.00951430714071
0.0345849647335,0.0187987322915,0.00774020444185,0.00575807868025,0.00551654609299,0.00356008584445,0.0281649852357,0.0611279566051,0.0680972240851,0.166758025403,0.00231882342075,0.084559419427,0.0459569684001,0.00395847533667,0.00354898834807,0.0162321757696,0.00827722789198,0.0128314919937,0.00597011203706,0.00973843074352,0.00061333026369,0.000126782873554,0.00105406146232,0.00676066458665,0.0470377294755,0.00945806276708,0.0338182079973,0.0149748456085,0.0016984864011,0.0042514936613,0.0147905790353,0.16621822062,0.0285669185018,0.0069636464001,0.0145451875078,0.0154531074154,0.0,0.00026625922634,0.00085326180804,0.00249209261868,0.0346576413826,0.00190050360494
0.0225319660932,0.0203170645735,0.0208027255045,0.00197845771369,0.00167399532556,0.0320265396941,0.0376553416904,0.00989760122403,0.0374450838948,0.127640875141,0.0407831338338,0.0186440304299,0.0666384863301,0.00880898049697,0.00385690508885,0.0144729090744,0.0754156786229,0.00164626896566,0.00483433433263,0.00319701863882,0.00177612441731,0.00034809241641,0.00335132206197,0.0417027850078,0.00764984093611,0.0451363390075,0.0376046832225,0.0367976025967,0.0014160644689,0.000131662665176,0.0142792499989,0.165770431836,0.00181330564053,0.00210672530929,0.0166736981626,0.0331387198607,3.66054394383e-05,0.0,0.00139483824056,0.00143670015315,0.0190681887101,0.0180996231798
0.00892781919075,0.0469192579827,0.02926569473,0.001903675993,0.0200142118301,0.00617388211161,0.0297707007142,0.00600279511299,0.034071104453,0.216576367611,0.0164017211356,0.027904831176,0.0468774334599,0.00513952730984,0.0037733121546,0.0230371716811,0.00144952295416,0.00111289272102,0.00251012241853,0.0050203141572,8.49566532471e-05,0.00409449946438,0.0,0.0587584248428,0.0135676027385,0.000600365492573,0.0210265802031,0.0390938717055,0.000425440443915,8.56305879452e-05,0.0175338010436,0.202279726552,0.0127404621426,0.00329766620058,0.0274355952227,0.0425512543856,0.0,0.000434950507122,0.00109658707191,0.00454379983823,0.0104601875449,0.00703623846108
0.0133244402553,0.0187779535032,0.0180727487387,0.0236334129284,0.0060011606956,0.0295222882535,0.0686157742575,0.0357685664403,0.0202702511712,0.0917117951903,0.0433497179482,0.0398190272529,0.038277785193,0.0101178618574,0.0207920908056,0.0117746133121,0.0566348061545,0.0115555164415,0.0374142957264,0.000737551571155,6.07870385605e-05,0.000190673814331,0.000126432950225,0.00813883661255,0.00230440606309,0.0489234037257,0.0157738667177,0.0380218713622,0.000622178436325,0.000341014731636,0.025491618324,0.168675274298,0.00199518426424,0.0085517140506,0.0258300163253,0.0220379659385,2.08070698501e-05,0.000792894626224,0.00236794139634,0.00447507495654,0.0259863660792,0.00310001352217
0.0134870385623,0.0142197290931,0.0119872000541,0.00168961973648,0.0176638190444,0.0739750363272,0.0379380575558,0.0103373422623,0.042977958589,0.058826839972,0.0814791997352,0.0328389901469,0.0554248878513,0.00842438592515,0.0199132744075,0.0324883413961,0.0661917296162,0.000846220322542,0.00630793788409,0.00592036039855,0.00373788062172,0.000796558980366,0.00594254927257,0.0416515460837,0.00612413098883,0.0168977898119,0.0340403214679,0.0329749156839,0.00150242784453,0.000626077197255,0.0238215460888,0.133893968448,0.00134923694429,0.00503673989959,0.0124531035888,0.0141284483078,1.4072555042e-05,0.0,0.00143380699523,0.00430822325483,0.0552562261502,0.0110724609352
0.0130522605223,0.0352443907815,0.0153282991516,0.000134188605521,0.00660639113973,0.0063237496104,0.0254209034959,0.0644710699371,0.00996943035944,0.216232641295,0.0932317725883,0.0542524828504,0.109170923579,0.0228449771192,0.00138820984078,0.0117638603329,0.0290041767053,0.00284494006573,0.00914967333835,0.012731347528,0.000550455500519,8.10182483608e-05,0.000242590271988,0.00451857851478,0.0409506219762,0.00146369609257,0.0135614184265,0.00646482544727,0.00138772486487,0.00187597012407,0.0127281937014,0.0863539305052,0.00387523127195,0.00575068307403,0.0291581676093,0.0165445673368,3.23810033261e-05,0.0,0.00376631152337,0.000725225348878,0.0307250843473,7.76359649286e-05
0.0662205771205,0.0174147198937,0.00412429884954,0.00406874722969,0.0235311727252,0.0328852962474,0.0381072387676,0.0188115745836,0.0190252699274,0.0846192024387,0.0778527861243,0.0174481952333,0.0466404917227,0.0050283954693,0.0137821633989,0.0165736277439,0.00116836518822,0.0264789962677,0.00277969965468,0.00184965919816,0.000921586447006,0.000527863697434,6.61268610601e-05,0.00322408087749,0.0402214454004,0.0434346031053,0.0254034783343,0.0379396997407,0.000727187375997,0.000279550876322,0.029345886767,0.224099518046,0.00201730125161,0.0101458952351,0.0161156260615,0.0134264343332,1.45334651304e-06,0.0,0.00194542777376,0.00224484967334,0.0239753225048,0.00552618450696
0.00971922767348,0.0183462611689,0.012315175067,0.00781892310204,0.00340873257476,0.0544642566742,0.0450466529427,0.0320945014536,0.00984479088043,0.183296934242,0.0256846474738,0.00705115875897,0.112328448923,0.0102017627907,0.00217772732776,0.00286251009779,0.0289596114984,0.0105927245373,0.0155688472132,0.00744091253903,0.000302156388208,0.000692424150733,0.0,0.0195835876832,0.0119137821266,0.0526112409119,0.0355640779819,0.0338673474543,0.000804665010657,0.000752550162044,0.0172341832141,0.143000440922,0.00233052233602,0.00661841194513,0.014597909823,0.0214529184424,0.0,0.0,0.000509498841977,0.000897509306515,0.022329594525,0.0157133718348
0.0565301334214,0.0051684724347,0.00857066634268,0.00358643642543,0.0062797546176,0.0364698423899,0.0344284778255,0.0178578260818,0.0877393946374,0.118546954188,0.0563442429334,0.049730425611,0.0447312266957,0.00444254750006,0.00266564043384,0.0318625057573,0.0276428344391,0.00652338150897,0.00978736446129,0.00266782761607,0.000154979436982,6.54047705302e-05,3.18089248066e-05,0.00833770895845,0.0454830733286,0.00769795286306,0.0214612546156,0.0368793390562,0.000587762633996,0.00258043221196,0.0159461477508,0.120678041921,0.0135187061067,0.00693827918566,0.0147598020937,0.0138119475431,0.0,0.0,0.000629308241552,0.00197263935004,0.0486137464232,0.0282757092626
0.0144762497233,0.00990306723227,0.0121568169656,0.0056871419521,0.0174145735878,0.0557527514401,0.031393977913,0.0355116168624,0.0219795439181,0.232226195574,0.0399137060894,0.0326357194963,0.107947313585,0.0102551574807,0.00897196445857,0.0212350665111,0.031308791194,0.000943400821297,0.000847480458677,0.00523792845394,0.00439117428215,0.000211860464446,0.00044501105277,0.0171596038366,0.0766628432169,0.00175873444881,0.034150659071,0.00602758239499,0.000291107757215,0.00138411079544,0.0129791810057,0.0623640334808,0.00279214001379,0.00701224899156,0.0111127792101,0.0356810202996,3.95719948892e-05,0.0,0.00146648175825,0.00215411269326,0.0261172795138,0.0
0.00927121770083,0.0094584544077,0.00409046829244,0.00537431155411,0.00188861349886,0.0291240783818,0.0429393694059,0.0098052454993,0.0494131176753,0.188754995685,0.0442256887477,0.0213144317781,0.0585753269972,0.0208683371357,0.00174398526622,0.0383359587261,0.0317192695176,0.0016099708103,0.0106670057803,0.00435634682528,0.000104878517687,0.000218999475078,0.00012742180847,0.0404056096223,0.0108687063461,0.00109285226115,0.0350609512132,0.00915142397523,0.000322660527242,0.000614286567818,0.0111948140594,0.214700231452,0.00284207177783,0.000820979765953,0.0172475972627,0.0146477109418,3.03918885103e-05,8.43906618339e-06,0.00154091954962,0.00215781817378,0.0485663361007,0.00473870596068
0.0199813545387,0.0358171606946,0.0122363714381,0.00543260858031,0.0236209982496,0.0318998202346,0.0172903857701,0.0165627481395,0.0436785939634,0.214330502698,0.0521840428628,0.0554867622313,0.0334081926764,0.0266428805558,0.00330274286863,0.0267286640484,0.0409406670742,0.029535332078,0.0244123760384,0.00134192514885,0.000138250150903,8.00167596875e-05,0.000657267791751,0.0200467122678,0.000748624350746,0.0314826921904,0.0123130008857,0.0356392056423,0.000694218521099,0.000179583462254,0.0306169943891,0.0310543860023,0.00661080685243,0.00236667298533,0.0643292132123,0.0174407430471,9.41728140414e-05,1.93713347154e-05,0.00124391242961,0.00233100999771,0.025664587151,0.00141442787223
0.0587648302071,0.0248441606478,0.00963204295049,0.00467040907708,0.00558073012041,0.0285566046325,0.0223128679296,0.0357142075981,0.0809582174967,0.218582936341,0.0119803508792,0.0131083585598,0.00302998293475,0.00384435984106,0.00814005037324,0.0225585450114,0.029799178739,0.00104057233933,0.0178510095458,0.0047010878146,0.000104095827042,0.000231026571488,0.000695511591639,0.0136633072312,0.00338813691366,0.000919156591173,0.0233990706177,0.0347353096697,0.0002960759237,0.00273670029517,0.0224205058694,0.201351703985,0.00955303068967,0.00495888251402,0.0192155432032,0.0202052041654,0.000120769284296,0.0,0.00111676602259,0.00405396454192,0.0277214223472,0.00344331310543
0.00861402973418,0.011791744953,0.00725526072217,0.0132572021994,0.00318860925592,0.00747951027842,0.0279826851973,0.00899765912401,0.0437707328747,0.120351424636,0.0374180150793,0.071742976242,0.00494128572109,0.0189479343964,0.00425590202001,0.0100187631786,0.0746280173505,0.00285449570031,0.00191063327732,0.00390462830602,0.00172354689087,0.00128807389486,0.00260924000486,0.0535381956948,0.0136058644859,0.0122143268118,0.0243063200856,0.0703889374961,0.00204082355146,0.000450696104931,0.0115188948165,0.203262869962,0.00173079496324,0.00474800863459,0.0435493858229,0.0302794371965,6.64877065618e-06,5.20619793489e-05,0.00030011981976,0.000385935867509,0.0164704402834,0.0222178666162
0.0407214193742,0.0193700216384,0.0190013195613,0.0143095402812,0.00951189182297,0.0332320302637,0.0452416981294,0.0474755008558,0.00507977600913,0.161895745545,0.0329694900678,0.0980122105953,0.0654760331623,0.00414710992154,0.0496322771504,0.00831225151213,0.0230109747624,0.00372518696088,0.00343378738402,0.0083058523924,6.38055028691e-05,5.6628608497e-05,0.0021180533406,0.0185097250987,0.0549269757301,0.0334960417363,0.0348255110288,0.00939267056865,0.000569944949872,0.00154738864163,0.0152009707193,0.085578268389,0.00543039027172,0.00148458934002,0.00234537546914,0.016948716075,4.30990972602e-06,0.0,0.00185613429044,0.00415509157516,0.0181561510571,0.000469140306768
0.0089861297917,0.0270947407842,0.00716676545681,0.0139908860228,0.00351419589964,0.00452840367261,0.0352865785798,0.0144343286952,0.0381209558014,0.220456113898,0.04818579654,0.170709655537,0.0456482429697,0.00706409184495,0.00376455537089,0.014585416464,0.00772792427323,0.0221866319318,0.015339694045,0.0,0.000152701676127,0.0010972997725,1.21782580075e-05,0.008434701077,0.0245307428064,0.00127948231707,0.0164254885198,0.0317412631969,0.00153419099818,0.000702672092481,0.0116355752074,0.0901820156568,0.000671979847382,0.00306625762953,0.0403392556686,0.0254967371583,0.0,4.83125191319e-05,0.00116321526415,0.00216654454598,0.0236333241411,0.00689495406858
0.0334988412328,0.0173219445031,0.00786023737234,0.00258214744341,0.00570588641436,0.0616683775194,0.0288309584369,0.0367888868714,0.0715329168874,0.130775632621,0.0391018922149,0.0864959532418,0.0159494701367,0.00982884190954,0.0063383625219,0.0535594757251,0.00371337423301,0.0239983933909,0.00337275562022,0.00450734043024,3.80727527678e-05,0.00302475245368,0.0,0.0393285876636,0.00326411811156,0.048970427304,0.0365419670838,0.0563386420826,0.00189568620803,0.0011499683261,0.00597822721629,0.0803742002114,0.00269196053432,0.00633157664086,0.00766695560454,0.0312435051966,0.000169291711756,0.0,0.00129282500407,0.00343519036846,0.0169158698476,0.00991648695115
